0,9.18903,1.49324,-15.2052,1.40074,-2.66837,1.90402,-0.700388,0.00124752,0.133947
1,9.14654,1.44204,-15.2977,1.4121,-2.66654,1.89897,-0.700401,0.0022431,0.133958
2,9.10866,1.3898,-15.3242,1.41402,-2.66058,1.89682,-0.700396,0.0032059,0.133958
3,9.08479,1.35892,-15.3973,1.42299,-2.65972,1.89426,-0.700392,0.00420102,0.133958
4,9.10697,1.28872,-15.4738,1.42905,-2.66385,1.90325,-0.700379,0.00525411,0.133951
5,9.11386,1.24076,-15.5173,1.43097,-2.66415,1.90901,-0.700383,0.00620979,0.13396
6,9.18788,1.25766,-15.4065,1.40528,-2.66446,1.9254,-0.700379,0.00620056,0.134932
7,9.24834,1.31176,-15.2953,1.39261,-2.66603,1.93226,-0.700388,0.00521369,0.134919
8,9.29537,1.34155,-15.222,1.38287,-2.66953,1.93768,-0.700399,0.00423829,0.134917
9,9.31926,1.41486,-15.1487,1.37569,-2.67075,1.93649,-0.700418,0.0032034,0.1349
10,9.29869,1.46878,-15.0453,1.36685,-2.66466,1.92879,-0.70042,0.00222546,0.134904
11,9.26893,1.52424,-15.018,1.36816,-2.66294,1.9184,-0.70042,0.00122537,0.134907
12,9.34142,1.5554,-14.8762,1.34054,-2.6602,1.93241,-0.700416,0.00125963,0.135901
13,9.28316,1.49654,-15.0176,1.35698,-2.66073,1.92607,-0.700418,0.00223434,0.1359
14,9.25417,1.44569,-15.0865,1.36454,-2.65889,1.92431,-0.700412,0.00323253,0.1359
15,9.22648,1.38049,-15.1863,1.37421,-2.65958,1.92416,-0.700415,0.00422997,0.1359
16,9.23576,1.31557,-15.2074,1.37291,-2.65825,1.93156,-0.700411,0.00525873,0.1359
17,9.24998,1.27206,-15.2671,1.37718,-2.66023,1.93785,-0.700405,0.00622524,0.1359
18,9.35314,1.28309,-15.1713,1.35169,-2.66367,1.95824,-0.70042,0.00623345,0.136913
19,9.40787,1.3385,-15.0798,1.34023,-2.66642,1.96496,-0.700417,0.005231,0.136902
20,9.43332,1.39124,-15.0035,1.33203,-2.66755,1.96575,-0.700419,0.00423135,0.136901
21,9.45476,1.45601,-14.964,1.32967,-2.67105,1.96484,-0.70042,0.00323093,0.136905
22,9.47182,1.50437,-14.9256,1.32783,-2.674,1.96271,-0.700416,0.00223273,0.1369
23,9.4472,1.5705,-14.8884,1.32812,-2.67287,1.95299,-0.70042,0.00120696,0.136908
24,9.5141,1.60636,-14.7607,1.30328,-2.67001,1.96544,-0.700408,0.00125997,0.137909
25,9.44287,1.54363,-14.8408,1.3123,-2.66439,1.95762,-0.70042,0.00222663,0.137929
26,9.41987,1.47961,-14.9212,1.32039,-2.66377,1.95741,-0.700412,0.00323415,0.137902
27,9.37343,1.44755,-14.9803,1.32872,-2.65921,1.95207,-0.70042,0.0042444,0.13791
28,9.39413,1.37711,-15.0348,1.3308,-2.66155,1.96168,-0.700416,0.00522311,0.137901
29,9.40666,1.33048,-15.0872,1.33467,-2.66243,1.96749,-0.700414,0.00622972,0.1379
30,9.53512,1.35689,-14.9429,1.30329,-2.6647,1.99194,-0.70036,0.00625041,0.138943
31,9.62382,1.42488,-14.8466,1.29147,-2.67095,2.00226,-0.700368,0.00520507,0.138947
32,9.64234,1.47422,-14.7211,1.27718,-2.66809,2.00245,-0.700374,0.004248,0.138947
33,9.65388,1.52042,-14.7533,1.28158,-2.67571,2.00173,-0.700387,0.00325926,0.138956
34,9.63834,1.58829,-14.6578,1.27479,-2.671,1.9937,-0.700388,0.0022597,0.138955
35,9.61597,1.63059,-14.6153,1.27229,-2.66973,1.98613,-0.70039,0.00125997,0.138956
