0,-2.98712,7.05085,-17.5369,2.78186,1.3401,-0.281631,-0.74448,0.0668525,0.0720192
1,-1.87692,7.06192,-17.4169,2.76142,1.23192,-0.0428904,-0.744483,0.0667165,0.0710192
2,-1.8088,6.94062,-17.5695,2.77958,1.23979,-0.0372573,-0.744481,0.0677771,0.0710297
3,-1.76458,6.81812,-17.7438,2.8014,1.25115,-0.0347939,-0.744526,0.0687941,0.0710273
4,-1.63068,6.77807,-17.859,2.81885,1.24946,-0.00815105,-0.744432,0.0697207,0.0710032
5,-1.60676,6.60818,-18.0764,2.84367,1.26641,-0.0156561,-0.744481,0.0707702,0.0710298
6,-1.5233,6.48709,-18.2199,2.86184,1.2717,-0.00571644,-0.744505,0.0717346,0.0710299
7,-1.44667,6.33333,-18.4324,2.88595,1.28307,0.000550151,-0.744483,0.072765,0.0710299
8,-1.32065,6.21328,-18.663,2.91637,1.29137,0.0174415,-0.744522,0.073773,0.07103
9,-1.29447,6.08034,-18.8395,2.93768,1.30488,0.0170597,-0.744468,0.0747438,0.0710198
10,-1.17226,5.91129,-19.0535,2.96231,1.31185,0.029469,-0.74451,0.0757679,0.071029
11,-1.0574,5.75515,-19.3199,2.99419,1.3239,0.0426689,-0.744525,0.0767726,0.071029
12,-1.00642,5.93168,-19.0509,2.95843,1.29512,0.0639232,-0.743584,0.0767302,0.0709803
13,-1.01606,6.11231,-18.7858,2.92687,1.27306,0.0722568,-0.743568,0.0757611,0.0709701
14,-1.02936,6.26284,-18.5457,2.89587,1.25357,0.0806828,-0.74355,0.0747657,0.0709705
15,-1.04443,6.43623,-18.3095,2.86895,1.23446,0.0894058,-0.743534,0.0737605,0.0709718
16,-1.0875,6.56606,-18.1105,2.8447,1.22095,0.0883126,-0.74358,0.0727729,0.0709714
17,-1.16316,6.69798,-17.9603,2.82755,1.21446,0.0806532,-0.74357,0.0717882,0.07097
18,-1.25676,6.81241,-17.8072,2.8079,1.20933,0.0691648,-0.74358,0.0707683,0.0709769
19,-1.31427,6.92986,-17.5954,2.78194,1.19618,0.0629992,-0.743595,0.0697679,0.0709805
20,-1.40044,7.04331,-17.463,2.76529,1.19234,0.0546579,-0.743565,0.0688001,0.0709702
21,-1.44413,7.17925,-17.2548,2.74174,1.17855,0.0535088,-0.743575,0.067779,0.0709708
22,-1.51013,7.27642,-17.0814,2.71969,1.16889,0.0457833,-0.743579,0.0667862,0.0709702
23,-1.43184,7.41491,-16.8597,2.68848,1.14217,0.068472,-0.742548,0.0667236,0.0709702
24,-1.4416,7.52198,-16.7373,2.66943,1.13048,0.0718973,-0.741548,0.0667316,0.0709726
25,-1.47997,7.63715,-16.5814,2.64796,1.11909,0.0673006,-0.740543,0.0667359,0.0709731
26,-1.58383,7.7389,-16.3787,2.62195,1.11001,0.0473827,-0.739569,0.0667551,0.0709701
27,-1.63802,7.69021,-16.5435,2.64648,1.12803,0.037843,-0.739567,0.0677461,0.0710279
28,-1.63219,7.54695,-16.7485,2.66963,1.14543,0.0250394,-0.73953,0.0687838,0.071031
29,-1.57474,7.44612,-16.882,2.685,1.15235,0.0335358,-0.739488,0.0697465,0.0710294
30,-1.4779,7.34235,-16.9824,2.69798,1.15346,0.04549,-0.739523,0.0707564,0.0710293
31,-1.40769,7.24811,-17.2023,2.72685,1.16572,0.0554892,-0.739525,0.0717787,0.0710291
32,-1.27817,7.14815,-17.3183,2.73979,1.16459,0.0749211,-0.739437,0.0727203,0.0710184
33,-1.26671,7.0167,-17.5278,2.76593,1.18232,0.0692753,-0.739502,0.0737629,0.0710299
34,-1.17751,6.91985,-17.6867,2.78761,1.18765,0.0822568,-0.739498,0.0747664,0.07103
35,-1.07648,6.77044,-17.8697,2.80689,1.1944,0.0938597,-0.73948,0.0757648,0.0710292
36,-0.941498,6.63483,-18.0275,2.8246,1.19615,0.112158,-0.739482,0.0767606,0.0710284
